2017-04-17 07:53:33,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,82.0,988.6
2017-04-17 07:53:34,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,82.0,988.8
2017-04-17 07:53:35,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,82.0,988.7
2017-04-17 07:53:37,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,82.0,988.7
2017-04-17 07:53:38,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,82.0,988.7
2017-04-17 07:53:39,2017-04-17,135.0,-67.95,0.0,0.0,0.0,33.33,82.0,988.8
2017-04-17 07:53:40,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,82.0,988.7
2017-04-17 07:53:41,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,82.0,988.7
2017-04-17 07:53:43,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,82.0,988.7
2017-04-17 07:53:46,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,82.0,988.8
2017-04-17 07:53:47,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,82.0,988.7
2017-04-17 07:53:49,2017-04-17,135.0,-53.64,35.76,0.0,0.0,33.33,82.0,988.7
2017-04-17 07:53:50,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,89.0,988.6
2017-04-17 07:53:51,2017-04-17,135.0,0.0,0.0,0.0,0.0,44.44,82.0,988.7
2017-04-17 07:53:52,2017-04-17,135.0,0.0,357.63,0.0,0.0,33.33,82.0,988.7
2017-04-17 07:53:53,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,82.0,988.6
2017-04-17 07:53:54,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,82.0,982.4
2017-04-17 07:53:56,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,82.0,988.7
2017-04-17 07:53:57,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,82.0,988.8
2017-04-17 07:53:58,2017-04-17,135.0,0.0,0.0,0.0,162.56,33.33,82.0,988.8
2017-04-17 07:53:59,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,82.0,988.8
2017-04-17 07:54:01,2017-04-17,135.0,28.61,0.0,0.0,0.0,33.33,82.0,988.8
2017-04-17 07:54:02,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,82.0,988.7
2017-04-17 07:54:03,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,82.0,988.9
2017-04-17 07:54:04,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,82.0,988.7
2017-04-17 07:54:07,2017-04-17,135.0,0.0,0.0,0.0,-162.56,33.33,82.0,988.7
2017-04-17 07:54:08,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,82.0,988.8
2017-04-17 07:54:09,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,82.0,988.7
2017-04-17 07:54:11,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,82.0,988.8
2017-04-17 07:54:13,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,91.0,988.7
2017-04-17 07:54:15,2017-04-17,135.0,0.0,286.11,0.0,0.0,33.33,81.0,988.7
2017-04-17 07:54:16,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,81.0,988.8
2017-04-17 07:54:17,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,81.0,988.7
2017-04-17 07:54:18,2017-04-17,135.0,0.0,0.0,162.56,0.0,33.33,81.0,988.7
2017-04-17 07:54:19,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,81.0,835.1
2017-04-17 07:54:21,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,81.0,988.8
2017-04-17 07:54:23,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,81.0,988.8
2017-04-17 07:54:24,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,81.0,995.1
2017-04-17 07:54:25,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,81.0,988.8
2017-04-17 07:54:27,2017-04-17,135.0,0.0,0.0,0.0,0.0,33.33,81.0,988.8
