20170109 121613,0,0.0,0.45,0.0,0.0,30.56,84.0,984.8
20170109 121614,0,0.0,0.45,0.0,0.0,30.56,84.0,984.8
20170109 121615,0,0.0,0.45,0.0,0.0,30.56,84.0,984.7
20170109 121616,0,0.0,0.45,0.0,0.0,30.56,84.0,984.8
20170109 121617,0,0.0,0.45,0.0,0.0,30.56,84.0,984.8
20170109 121618,0,0.0,0.89,0.0,0.0,30.56,84.0,984.9
20170109 121619,0,0.0,0.89,0.0,0.0,30.56,84.0,984.8
20170109 121620,0,0.0,0.89,0.0,0.0,30.56,83.0,984.8
20170109 121621,0,0.0,0.89,0.0,0.0,30.56,83.0,984.8
20170109 121622,0,0.0,0.89,0.0,0.0,30.56,83.0,984.8
20170109 121623,0,0.0,0.89,0.0,0.0,30.56,83.0,984.8
20170109 121624,0,0.0,0.89,0.0,0.0,30.56,83.0,984.8
20170109 121625,0,0.0,0.89,0.0,0.0,30.56,84.0,984.9
20170109 121626,0,0.0,0.89,0.0,0.0,30.56,84.0,984.8
20170109 121627,0,0.0,0.89,0.0,0.0,30.56,84.0,984.8
20170109 121628,0,0.0,0.89,0.0,0.0,30.56,84.0,984.8
20170109 121629,0,0.0,0.89,0.0,0.0,30.56,84.0,984.8
20170109 121630,0,0.0,0.89,0.0,0.0,30.56,84.0,984.8
20170109 121631,0,0.0,0.89,0.0,0.0,30.56,84.0,984.9
20170109 121632,0,0.0,0.89,0.0,0.0,30.56,84.0,984.8
20170109 121633,315,0.0,0.89,0.0,0.0,30.56,84.0,984.9
20170109 121634,315,0.0,0.89,0.0,0.0,30.56,84.0,984.9
20170109 121635,0,0.0,0.89,0.0,0.0,30.56,84.0,984.8
20170109 121636,0,0.0,0.89,0.0,0.0,30.56,84.0,984.9
20170109 121637,0,0.0,0.89,0.0,0.0,30.56,84.0,984.9
20170109 121638,315,0.0,0.89,0.0,0.0,30.56,84.0,984.9
20170109 121639,0,0.0,0.89,0.0,0.0,30.56,84.0,984.9
20170109 121640,0,0.0,0.89,0.0,0.0,30.56,84.0,984.9
20170109 121641,0,0.0,0.89,0.0,0.0,30.56,84.0,984.9
20170109 121642,0,0.0,0.89,0.0,0.0,30.56,84.0,984.9
20170109 121643,0,0.0,0.89,0.0,0.0,30.56,84.0,985.0
20170109 121644,45,0.0,0.89,0.0,0.0,30.56,84.0,984.9
20170109 121645,90,0.0,0.89,0.0,0.0,30.56,84.0,984.8
20170109 121646,225,0.0,0.89,0.0,0.0,30.56,84.0,984.9
20170109 121647,0,0.0,0.89,0.0,0.0,30.56,84.0,984.9
20170109 121648,90,0.0,0.89,0.0,0.0,30.56,84.0,984.8
20170109 121649,180,0.0,0.89,0.0,0.0,30.56,84.0,984.8
20170109 121650,180,0.0,0.89,0.0,0.0,30.56,84.0,984.9
20170109 121651,225,0.0,0.89,0.0,0.0,30.56,84.0,984.8
20170109 121652,225,0.0,0.89,0.0,0.0,30.56,84.0,984.9
20170109 121653,270,0.0,0.89,0.0,0.0,30.56,84.0,984.9
20170109 121654,315,0.0,0.89,0.0,0.0,30.56,84.0,984.9
20170109 121655,270,0.0,0.89,0.0,0.0,30.56,84.0,984.9
20170109 121656,180,0.0,0.89,0.0,0.0,30.56,84.0,984.8
20170109 121657,135,0.0,0.89,0.0,0.0,30.56,84.0,984.7
20170109 121658,45,0.0,0.89,0.0,0.0,30.56,84.0,984.8
20170109 121659,225,0.0,0.89,0.0,0.0,30.56,84.0,984.8
20170109 121700,135,0.0,0.89,0.0,0.0,30.56,84.0,984.9
20170109 121701,225,0.0,0.89,0.0,0.0,30.56,84.0,984.8
20170109 121702,180,0.0,0.89,0.0,0.0,30.56,84.0,984.8
20170109 121703,135,0.0,0.89,0.0,0.0,30.56,84.0,984.9
20170109 121704,180,0.0,1.34,0.0,0.0,30.56,84.0,984.9
20170109 121705,135,0.0,1.34,0.0,0.0,30.56,84.0,984.9
20170109 121706,135,0.0,1.34,0.0,0.0,30.56,84.0,984.9
20170109 121707,90,0.0,1.34,0.0,0.0,30.56,84.0,984.8
20170109 121708,180,0.0,1.34,0.0,0.0,30.56,84.0,984.8
20170109 121709,180,0.0,1.34,0.0,0.0,30.56,84.0,984.7
20170109 121710,135,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121711,90,0.0,1.34,0.0,0.0,30.56,83.0,984.8
20170109 121712,135,0.0,1.34,0.0,0.0,30.56,83.0,984.8
20170109 121713,135,0.0,1.34,0.0,0.0,30.56,83.0,984.8
20170109 121714,90,0.0,1.34,0.0,0.0,30.56,83.0,984.8
20170109 121715,135,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121716,135,0.0,1.34,0.0,0.0,30.56,83.0,984.7
20170109 121717,135,0.0,1.34,0.0,0.0,30.56,83.0,984.8
20170109 121718,90,0.0,1.34,0.0,0.0,30.56,83.0,984.8
20170109 121719,90,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121720,135,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121721,315,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121722,225,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121723,0,0.0,1.34,0.0,0.0,30.56,83.0,984.7
20170109 121724,90,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121725,225,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121726,225,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121727,225,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121728,315,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121729,45,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121730,0,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121731,270,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121732,270,0.0,1.34,0.0,0.0,30.56,83.0,985.0
20170109 121733,315,0.0,1.34,0.0,0.0,30.56,83.0,985.0
20170109 121734,45,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121735,45,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121736,0,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121737,315,0.0,1.34,0.0,0.0,30.56,83.0,984.8
20170109 121738,315,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121739,315,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121740,315,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121741,315,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121742,270,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121743,225,0.0,1.34,0.0,0.0,30.56,83.0,984.8
20170109 121744,135,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121745,135,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121746,135,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121747,135,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121748,90,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121749,45,0.0,1.34,0.0,0.0,30.56,83.0,984.9
20170109 121750,315,0.0,1.34,0.0,0.0,30.56,84.0,984.8
20170109 121751,315,0.0,1.34,0.0,0.0,30.56,84.0,984.9
20170109 121752,270,0.0,1.34,0.0,0.0,30.56,84.0,984.9
20170109 121753,270,0.0,1.34,0.0,0.0,30.56,84.0,984.9
20170109 121754,315,0.0,1.34,0.0,0.0,30.56,84.0,984.9
20170109 121755,0,0.0,1.34,0.0,0.0,30.56,84.0,984.9
20170109 121756,0,0.0,1.34,0.0,0.0,30.56,84.0,984.8
20170109 121757,45,0.0,1.34,0.0,0.0,30.56,84.0,984.9
20170109 121758,45,0.0,1.34,0.0,0.0,30.56,84.0,984.8
20170109 121759,45,0.0,1.34,0.0,0.0,30.56,84.0,984.8
20170109 121800,45,0.0,1.34,0.0,0.0,30.56,84.0,984.8
20170109 121801,45,0.0,1.34,0.0,0.0,30.56,84.0,984.9
20170109 121802,45,0.0,1.34,0.0,0.0,30.56,84.0,984.9
20170109 121803,45,0.0,1.34,0.0,0.0,30.56,84.0,984.8
20170109 121804,45,0.0,1.34,0.0,0.0,30.56,84.0,984.9
20170109 121805,45,0.0,1.34,0.0,0.0,30.56,84.0,985.0
20170109 121806,45,0.0,1.34,0.0,0.0,30.56,84.0,984.9
20170109 121807,45,0.0,1.34,0.0,0.0,30.56,84.0,984.8
20170109 121808,45,0.0,1.34,0.0,0.0,30.56,84.0,984.9
20170109 121809,45,0.0,1.34,0.0,0.0,30.56,84.0,984.9
20170109 121810,45,0.0,1.34,0.0,0.0,30.56,84.0,984.9
20170109 121811,45,0.0,1.34,0.0,0.0,30.56,84.0,984.8
20170109 121812,45,0.0,1.34,0.0,0.0,30.56,84.0,985.0
20170109 121813,45,0.0,1.34,0.0,0.0,30.56,84.0,985.0
20170109 121814,45,0.0,1.34,0.0,0.0,30.56,84.0,985.0
20170109 121815,45,0.0,1.34,0.0,0.0,30.56,84.0,984.9
20170109 121816,45,0.0,1.34,0.0,0.0,30.56,84.0,984.9
20170109 121817,45,0.0,1.34,0.0,0.0,30.56,84.0,984.9
20170109 121818,45,0.0,1.34,0.0,0.0,30.56,84.0,984.9
20170109 121819,45,0.0,1.34,0.0,0.0,30.56,84.0,984.9
20170109 121820,45,0.0,1.34,0.0,0.0,30.56,85.0,984.9
20170109 121821,45,0.0,1.34,0.0,0.0,30.56,85.0,985.0
20170109 121822,45,0.0,1.34,0.0,0.0,30.56,85.0,984.9
20170109 121823,0,0.0,1.34,0.0,0.0,30.56,85.0,984.8
20170109 121824,315,0.0,1.34,0.0,0.0,30.56,85.0,984.8
20170109 121825,315,0.0,1.34,0.0,0.0,30.56,85.0,984.9
20170109 121826,0,0.0,1.34,0.0,0.0,30.56,85.0,984.9
20170109 121827,0,0.0,1.34,0.0,0.0,30.56,85.0,984.9
20170109 121828,315,0.0,1.34,0.0,0.0,30.56,85.0,984.9
20170109 121829,315,0.0,1.34,0.0,0.0,30.56,85.0,984.9
20170109 121830,315,0.0,1.34,0.0,0.0,30.56,85.0,984.9
20170109 121831,315,0.0,1.34,0.0,0.0,30.56,85.0,984.9
20170109 121832,270,0.0,1.34,0.0,0.0,30.56,85.0,984.9
20170109 121833,225,0.0,1.34,0.0,0.0,30.56,85.0,984.8
20170109 121834,270,0.0,1.34,0.0,0.0,30.56,85.0,984.9
20170109 121835,45,0.0,1.34,0.0,0.0,30.56,86.0,984.8
20170109 121836,45,0.0,1.34,0.0,0.0,30.56,86.0,984.9
20170109 121837,315,0.0,1.34,0.0,0.0,30.56,86.0,984.9
20170109 121838,0,0.0,1.34,0.0,0.0,30.56,86.0,985.0
20170109 121839,45,0.0,1.34,0.0,0.0,30.56,86.0,985.0
20170109 121840,0,0.0,1.34,0.0,0.0,30.56,86.0,985.0
20170109 121841,90,0.0,1.34,0.0,0.0,30.56,86.0,985.0
20170109 121842,180,0.0,1.34,0.0,0.0,30.56,86.0,985.0
20170109 121843,135,0.0,1.34,0.0,0.0,30.56,86.0,984.9
20170109 121844,90,0.0,1.34,0.0,0.0,30.56,86.0,984.9
20170109 121845,45,0.0,1.34,0.0,0.0,30.56,86.0,984.9
20170109 121846,45,0.0,1.34,0.0,0.0,30.56,86.0,984.9
20170109 121847,0,0.0,1.34,0.0,0.0,30.56,86.0,984.9
20170109 121848,0,0.0,1.34,0.0,0.0,30.56,86.0,984.9
20170109 121849,315,0.0,1.34,0.0,0.0,30.56,86.0,984.9
20170109 121850,0,0.0,1.34,0.0,0.0,30.56,85.0,984.9
20170109 121851,315,0.0,1.34,0.0,0.0,30.56,85.0,984.8
20170109 121852,0,0.0,1.34,0.0,0.0,30.56,85.0,985.0
20170109 121853,0,0.0,1.34,0.0,0.0,30.56,85.0,984.9
20170109 121854,315,0.0,1.34,0.0,0.0,30.56,85.0,984.9
20170109 121855,315,0.0,1.34,0.0,0.0,30.56,85.0,984.9
20170109 121856,0,0.0,1.34,0.0,0.0,30.56,85.0,984.9
20170109 121857,0,0.0,1.34,0.0,0.0,30.56,85.0,985.0
20170109 121858,315,0.0,1.34,0.0,0.0,30.56,85.0,985.0
20170109 121859,0,0.0,1.34,0.0,0.0,30.56,85.0,985.0
20170109 121900,0,0.0,1.34,0.0,0.0,30.0,85.0,985.0
20170109 121901,0,0.0,1.34,0.0,0.0,30.0,85.0,984.9
20170109 121902,315,0.0,1.34,0.0,0.0,30.0,85.0,985.0
20170109 121903,0,0.0,1.34,0.0,0.0,30.0,85.0,985.1
20170109 121904,0,0.0,1.34,0.0,0.0,30.0,85.0,985.0
20170109 121905,315,0.0,1.34,0.0,0.0,30.0,85.0,985.0
20170109 121906,0,0.0,1.34,0.0,0.0,30.0,85.0,985.0
20170109 121907,0,0.0,1.34,0.0,0.0,30.0,85.0,985.0
20170109 121908,270,0.0,1.34,0.0,0.0,30.0,85.0,985.0
20170109 121909,270,0.0,1.34,0.0,0.0,30.0,85.0,985.0
20170109 121910,0,0.0,1.34,0.0,0.0,30.0,85.0,984.9
20170109 121911,0,0.0,1.34,0.0,0.0,30.0,85.0,985.0
20170109 121912,315,0.0,1.34,0.0,0.0,30.0,85.0,985.0
20170109 121913,315,0.0,1.34,0.0,0.0,30.0,85.0,984.9
20170109 121914,0,0.0,1.34,0.0,0.0,30.0,85.0,985.0
20170109 121915,0,0.0,1.34,0.0,0.0,30.0,85.0,985.1
20170109 121916,0,0.0,1.34,0.0,0.0,30.0,85.0,985.0
20170109 121917,0,0.0,1.34,0.0,0.0,30.0,85.0,985.0
20170109 121918,315,0.0,1.34,0.0,0.0,30.0,85.0,985.0
20170109 121919,45,0.0,1.34,0.0,0.0,30.0,85.0,985.0
20170109 121920,45,0.0,1.34,0.0,0.0,30.0,86.0,985.0
20170109 121921,45,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 121922,0,0.0,1.34,0.0,0.0,30.0,86.0,985.0
20170109 121923,0,0.0,1.34,0.0,0.0,30.0,86.0,985.0
20170109 121924,0,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 121925,0,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 121926,315,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 121927,0,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 121928,315,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 121929,315,0.0,1.34,0.0,0.0,30.0,86.0,985.0
20170109 121930,270,0.0,1.34,0.0,0.0,30.0,86.0,985.0
20170109 121931,45,0.0,1.34,0.0,0.0,30.0,86.0,985.0
20170109 121932,315,0.0,1.34,0.0,0.0,30.0,86.0,985.0
20170109 121933,315,0.0,1.34,0.0,0.0,30.0,86.0,985.0
20170109 121934,0,0.0,1.34,0.0,0.0,30.0,86.0,985.0
20170109 121935,45,0.0,1.34,0.0,0.0,30.0,86.0,985.0
20170109 121936,315,0.0,1.34,0.0,0.0,30.0,86.0,985.0
20170109 121937,0,0.0,1.34,0.0,0.0,30.0,86.0,984.8
20170109 121938,0,0.0,1.34,0.0,0.0,30.0,86.0,985.0
20170109 121939,0,0.0,1.34,0.0,0.0,30.0,86.0,985.0
20170109 121940,0,0.0,1.34,0.0,0.0,30.0,86.0,985.0
20170109 121941,0,0.0,1.34,0.0,0.0,30.0,86.0,985.0
20170109 121942,0,0.0,1.34,0.0,0.0,30.0,86.0,985.0
20170109 121943,315,0.0,1.34,0.0,0.0,30.0,86.0,985.0
20170109 121944,270,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 121945,315,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 121946,0,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 121947,0,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 121948,0,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 121949,0,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 121950,0,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 121951,0,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 121952,0,0.0,1.34,0.0,0.0,30.0,86.0,985.0
20170109 121953,0,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 121954,0,0.0,1.34,0.0,0.0,30.0,86.0,985.0
20170109 121955,315,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 121956,315,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 121957,315,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 121958,315,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 121959,315,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 122000,0,0.0,1.34,0.0,0.0,30.0,86.0,985.0
20170109 122001,0,0.0,1.34,0.0,0.0,30.0,86.0,985.0
20170109 122002,0,0.0,1.34,0.0,0.0,30.0,86.0,985.0
20170109 122003,0,0.0,1.34,0.0,0.0,30.0,86.0,985.1
20170109 122004,0,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 122005,315,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 122006,315,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 122007,0,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 122008,270,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 122009,45,0.0,1.34,0.0,0.0,30.0,86.0,984.9
20170109 122010,0,0.0,1.34,0.0,0.0,30.0,87.0,984.9
20170109 122011,270,0.0,1.34,0.0,0.0,30.0,87.0,985.0
20170109 122012,45,0.0,1.34,0.0,0.0,30.0,87.0,985.0
20170109 122013,315,0.0,1.34,0.0,0.0,30.0,87.0,984.9
20170109 122014,0,0.0,1.34,0.0,0.0,30.0,87.0,985.0
20170109 122015,0,0.0,1.34,0.0,0.0,30.0,87.0,985.0
20170109 122016,0,0.0,1.34,0.0,0.0,30.0,87.0,984.9
20170109 122017,45,0.0,1.34,0.0,0.0,30.0,87.0,985.0
20170109 122018,45,0.0,1.34,0.0,0.0,30.0,87.0,984.9
20170109 122019,45,0.0,1.34,0.0,0.0,30.0,87.0,984.9
20170109 122020,45,0.0,1.34,0.0,0.0,30.0,87.0,984.9
20170109 122021,45,0.0,1.34,0.0,0.0,30.0,87.0,984.9
20170109 122022,45,0.0,1.34,0.0,0.0,30.0,87.0,984.9
20170109 122023,0,0.0,1.34,0.0,0.0,30.0,87.0,984.9
20170109 122024,0,0.0,1.34,0.0,0.0,30.0,87.0,984.9
20170109 122025,0,0.0,1.34,0.0,0.0,29.44,87.0,984.9
20170109 122026,0,0.0,1.34,0.0,0.0,29.44,87.0,984.9
20170109 122027,0,0.0,1.34,0.0,0.0,29.44,87.0,984.8
20170109 122028,0,0.0,1.34,0.0,0.0,29.44,87.0,984.9
20170109 122029,0,0.0,1.34,0.0,0.0,29.44,87.0,984.9
20170109 122030,0,0.0,1.34,0.0,0.0,29.44,87.0,984.9
20170109 122031,315,0.0,1.34,0.0,0.0,29.44,87.0,984.9
20170109 122032,270,0.0,1.34,0.0,0.0,29.44,87.0,984.8
20170109 122033,225,0.0,1.34,0.0,0.0,29.44,87.0,984.9
20170109 122034,225,0.0,1.34,0.0,0.0,29.44,87.0,984.9
20170109 122035,270,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122036,0,0.0,1.34,0.0,0.0,29.44,87.0,984.9
20170109 122037,45,0.0,1.34,0.0,0.0,29.44,87.0,984.9
20170109 122038,0,0.0,1.34,0.0,0.0,29.44,87.0,984.9
20170109 122039,0,0.0,1.34,0.0,0.0,29.44,87.0,984.9
20170109 122040,315,0.0,1.34,0.0,0.0,29.44,87.0,984.9
20170109 122041,0,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122042,0,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122043,315,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122044,0,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122045,0,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122046,0,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122047,315,0.0,1.34,0.0,0.0,29.44,87.0,984.9
20170109 122048,45,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122049,0,0.0,1.34,0.0,0.0,29.44,87.0,984.9
20170109 122050,0,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122051,315,0.0,1.34,0.0,0.0,29.44,87.0,984.9
20170109 122052,0,0.0,1.34,0.0,0.0,29.44,87.0,984.9
20170109 122053,0,0.0,1.34,0.0,0.0,29.44,87.0,984.9
20170109 122054,0,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122055,315,0.0,1.34,0.0,0.0,29.44,88.0,985.0
20170109 122056,0,0.0,1.34,0.0,0.0,29.44,88.0,985.0
20170109 122057,0,0.0,1.34,0.0,0.0,29.44,88.0,984.9
20170109 122058,0,0.0,1.34,0.0,0.0,29.44,88.0,985.1
20170109 122059,315,0.0,1.34,0.0,0.0,29.44,88.0,985.0
20170109 122100,45,0.0,1.34,0.0,0.0,29.44,88.0,984.9
20170109 122101,0,0.0,1.34,0.0,0.0,29.44,88.0,985.0
20170109 122102,315,0.0,1.34,0.0,0.0,29.44,88.0,984.9
20170109 122103,315,0.0,1.34,0.0,0.0,29.44,88.0,984.9
20170109 122104,0,0.0,1.34,0.0,0.0,29.44,88.0,984.9
20170109 122105,45,0.0,1.34,0.0,0.0,29.44,88.0,985.0
20170109 122106,90,0.0,1.34,0.0,0.0,29.44,88.0,984.9
20170109 122107,90,0.0,1.34,0.0,0.0,29.44,88.0,985.0
20170109 122108,135,0.0,1.34,0.0,0.0,29.44,88.0,984.9
20170109 122109,135,0.0,1.34,0.0,0.0,29.44,88.0,985.0
20170109 122110,135,0.0,1.34,0.0,0.0,29.44,88.0,985.0
20170109 122111,135,0.0,1.34,0.0,0.0,29.44,88.0,985.0
20170109 122112,135,0.0,1.34,0.0,0.0,29.44,88.0,985.0
20170109 122113,135,0.0,1.34,0.0,0.0,29.44,88.0,985.0
20170109 122114,90,0.0,1.34,0.0,0.0,29.44,88.0,984.9
20170109 122115,0,0.0,1.34,0.0,0.0,29.44,88.0,985.0
20170109 122116,0,0.0,1.34,0.0,0.0,29.44,88.0,985.0
20170109 122117,0,0.0,1.34,0.0,0.0,29.44,88.0,985.0
20170109 122118,0,0.0,1.34,0.0,0.0,29.44,88.0,984.9
20170109 122119,0,0.0,1.34,0.0,0.0,29.44,87.0,984.9
20170109 122120,0,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122121,0,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122122,315,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122123,315,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122124,45,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122125,0,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122126,45,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122127,45,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122128,0,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122129,0,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122130,45,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122131,45,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122132,45,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122133,315,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122134,0,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122135,45,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122136,90,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122137,270,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122138,90,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122139,270,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122140,90,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122141,90,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122142,315,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122143,270,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122144,315,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122145,0,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122146,0,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122147,315,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122148,0,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122149,0,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122150,45,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122151,315,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122152,315,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122153,90,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122154,270,0.0,1.34,0.0,0.0,29.44,88.0,985.1
20170109 122155,45,0.0,1.34,0.0,0.0,29.44,88.0,985.2
20170109 122156,90,0.0,1.34,0.0,0.0,29.44,88.0,985.0
20170109 122157,0,0.0,1.34,0.0,0.0,29.44,88.0,985.1
20170109 122158,315,0.0,1.34,0.0,0.0,29.44,88.0,985.1
20170109 122159,270,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122200,270,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122201,270,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122202,315,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122203,0,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122204,0,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122205,0,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122206,0,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122207,0,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122208,315,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122209,315,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122210,0,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122211,0,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122212,315,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122213,270,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122214,315,0.0,1.34,0.0,0.0,29.44,87.0,985.1
20170109 122215,0,0.0,1.34,0.0,0.0,29.44,87.0,985.0
20170109 122216,45,0.0,1.34,0.0,0.0,29.44,87.0,984.9
20170109 122217,0,0.0,1.34,0.0,0.0,29.44,87.0,984.9
20170109 122218,0,0.0,1.34,0.0,0.0,29.44,87.0,984.9
20170109 122219,315,0.0,1.34,0.0,0.0,29.44,88.0,985.0
20170109 122220,45,0.0,1.34,0.0,0.0,29.44,88.0,985.1
20170109 122221,0,0.0,1.34,0.0,0.0,29.44,88.0,985.0
20170109 122222,270,0.0,1.34,0.0,0.0,29.44,88.0,985.0
20170109 122223,315,0.0,1.34,0.0,0.0,29.44,88.0,985.1
20170109 122224,0,0.0,1.34,0.0,0.0,29.44,88.0,985.0
20170109 122225,0,0.0,1.34,0.0,0.0,29.44,88.0,985.1
20170109 122226,315,0.0,1.34,0.0,0.0,29.44,88.0,985.0
20170109 122227,0,0.0,1.34,0.0,0.0,29.44,88.0,985.2
20170109 122228,0,0.0,1.34,0.0,0.0,29.44,88.0,985.1
20170109 122229,0,0.0,1.34,0.0,0.0,29.44,88.0,985.0
20170109 122230,0,0.0,1.34,0.0,0.0,29.44,88.0,985.2
